Unnamed: 0,[MW],Demand_kWh,valid_time,latitude_x,longitude_x,number_x,PV_Generation_kWh,latitude_y,longitude_y,number_y,Wind_Generation_kWh,Net_Balance_kWh,Battery_Charge_kWh,Battery_Discharge_kWh,Battery_Level_kWh,Hydrogen_Production_kWh,Hydrogen_Consumption_kWh,Hydrogen_Level_kWh
,0.9939815219457948,993.981521945795,2023-03-16 22:00:00,51.644,8.897,0,3226.669,51.644,8.897,0,981.84894,3214.536544460455,0.0,0.0,2500.0,2250.1755811223184,0.0,121266.43688587162
,0.8514837794272205,851.4837794272205,2023-03-16 23:00:00,51.644,8.897,0,3226.669,51.644,8.897,0,941.35187,3316.5372166665293,0.0,0.0,2500.0,2321.5760516665705,0.0,123588.0129375382
,0.5853360254528095,585.3360254528095,2023-03-17 00:00:00,51.644,8.897,0,3226.669,51.644,8.897,0,892.1615,3533.4945409534403,0.0,0.0,2500.0,2473.446178667408,0.0,126061.4591162056
,0.5735770427986236,573.5770427986237,2023-03-17 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,834.598,261.02097966231383,0.0,0.0,2500.0,182.71468576361968,0.0,126244.17380196923
,0.6825213761833862,682.5213761833861,2023-03-17 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,781.5485,99.02714676583264,0.0,0.0,2500.0,69.31900273608284,0.0,126313.49280470531
,0.5953436702648827,595.3436702648827,2023-03-17 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,737.6972,142.35353432496106,0.0,0.0,2500.0,99.64747402747274,0.0,126413.14027873278
,0.8257418930494991,825.7418930494991,2023-03-17 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,716.5669,-109.17499851824914,0.0,109.17499851824914,2390.825001481751,0.0,0.0,126413.14027873278
,0.8343873862065956,834.3873862065957,2023-03-17 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,698.2788,-136.1085776128457,0.0,136.1085776128457,2254.716423868905,0.0,0.0,126413.14027873278
,0.8256862950227655,825.6862950227654,2023-03-17 06:00:00,51.644,8.897,0,3.8476033,51.644,8.897,0,687.0226,-134.81611680010917,0.0,134.81611680010917,2119.900307068796,0.0,0.0,126413.14027873278
,0.8367225033294127,836.7225033294127,2023-03-17 07:00:00,51.644,8.897,0,80.128784,51.644,8.897,0,720.1738,-36.41989102472519,0.0,36.41989102472519,2083.480416044071,0.0,0.0,126413.14027873278
,0.8495934465182734,849.5934465182734,2023-03-17 08:00:00,51.644,8.897,0,326.92923,51.644,8.897,0,547.3445,24.680235122351636,24.680235122351636,0.0,2108.1606511664227,0.0,0.0,126413.14027873278
,0.8398915908532358,839.8915908532358,2023-03-17 09:00:00,51.644,8.897,0,683.94904,51.644,8.897,0,691.3374,535.3947860998892,391.83934883357733,0.0,2500.0,100.4888060864183,0.0,126513.6290848192
,0.8397525957864015,839.7525957864015,2023-03-17 10:00:00,51.644,8.897,0,1127.0787,51.644,8.897,0,684.73157,972.0577069479737,0.0,0.0,2500.0,680.4403948635816,0.0,127194.06947968279
,0.9675168612205348,967.516861220535,2023-03-17 11:00:00,51.644,8.897,0,1568.1405,51.644,8.897,0,571.76575,1172.389388779465,0.0,0.0,2500.0,820.6725721456254,0.0,128014.74205182842
,0.9865869843902076,986.5869843902076,2023-03-17 12:00:00,51.644,8.897,0,2011.7214,51.644,8.897,0,463.80264,1488.9371855316674,0.0,0.0,2500.0,1042.2560298721671,0.0,129056.99808170059
,0.983973877133722,983.9738771337218,2023-03-17 13:00:00,51.644,8.897,0,2396.5903,51.644,8.897,0,317.83795,1730.4543455225282,0.0,0.0,2500.0,1211.3180418657696,0.0,130268.31612356636
,0.8983807149771298,898.3807149771297,2023-03-17 14:00:00,51.644,8.897,0,2716.4087,51.644,8.897,0,197.8798,2015.9078592416204,0.0,0.0,2500.0,1411.1355014691342,0.0,131679.4516250355
,0.9868371755105094,986.8371755105096,2023-03-17 15:00:00,51.644,8.897,0,2992.252,51.644,8.897,0,176.18895,2181.6037424582405,0.0,0.0,2500.0,1527.1226197207682,0.0,133206.57424475625
,0.9946486982665996,994.6486982665996,2023-03-17 16:00:00,51.644,8.897,0,3145.788,51.644,8.897,0,242.89291,2394.0322099365253,0.0,0.0,2500.0,1675.8225469555675,0.0,134882.39679171183
,0.629842245853168,629.8422458531679,2023-03-17 17:00:00,51.644,8.897,0,3213.2,51.644,8.897,0,294.7629,2878.1206447718323,0.0,0.0,2500.0,2014.6844513402825,0.0,136897.08124305212
,0.5915074064202546,591.5074064202546,2023-03-17 18:00:00,51.644,8.897,0,3218.2756,51.644,8.897,0,303.05206,2929.8202302984955,0.0,0.0,2500.0,2050.8741612089466,0.0,138947.95540426107
,0.5766349342689794,576.6349342689794,2023-03-17 19:00:00,51.644,8.897,0,3218.2754,51.644,8.897,0,300.37802,2942.018386043521,0.0,0.0,2500.0,2059.4128702304647,0.0,141007.36827449154
,0.5726596753575169,572.6596753575169,2023-03-17 20:00:00,51.644,8.897,0,3218.2754,51.644,8.897,0,282.12967,2927.745353939358,0.0,0.0,2500.0,2049.4217477575507,0.0,143056.7900222491
,0.5792202425120982,579.2202425120981,2023-03-17 21:00:00,51.644,8.897,0,3218.2756,51.644,8.897,0,294.9644,2934.019747722277,0.0,0.0,2500.0,2053.8138234055937,0.0,145110.6038456547
,0.8683021825141768,868.3021825141768,2023-03-17 22:00:00,51.644,8.897,0,3218.2754,51.644,8.897,0,182.07991,2532.053042095198,0.0,0.0,2500.0,1772.4371294666387,0.0,146883.04097512134
,1.009104185217372,1009.104185217372,2023-03-17 23:00:00,51.644,8.897,0,3218.275,51.644,8.897,0,180.20944,2389.380189782628,0.0,0.0,2500.0,1672.5661328478395,0.0,148555.60710796918
,0.9983181680310268,998.3181680310266,2023-03-18 00:00:00,51.644,8.897,0,3218.2756,51.644,8.897,0,147.37381,2367.3312460314733,0.0,0.0,2500.0,1657.1318722220312,0.0,150212.7389801912
,0.9895614788204624,989.5614788204624,2023-03-18 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,145.16534,-844.3961345821813,0.0,844.3961345821813,1655.6038654178187,0.0,0.0,150212.7389801912
,1.0164153257328588,1016.4153257328588,2023-03-18 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,125.753456,-890.6618696171361,0.0,890.6618696171361,764.9419958006827,0.0,0.0,150212.7389801912
,1.0002918979800746,1000.2918979800744,2023-03-18 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,121.12996,-879.1619388736292,0.0,764.9419958006827,0.0,0.0,190.36657178824424,150022.37240840297
,1.0023212259558558,1002.3212259558558,2023-03-18 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,130.69191,-871.6293161658167,0.0,0.0,0.0,0.0,1452.715526943028,148569.65688145993
,1.0109389200995855,1010.9389200995856,2023-03-18 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,139.42879,-871.5101328681403,0.0,0.0,0.0,0.0,1452.5168881135673,147117.13999334635
,1.0181944625883386,1018.1944625883384,2023-03-18 06:00:00,51.644,8.897,0,4.576978,51.644,8.897,0,152.82732,-860.7901657133384,0.0,0.0,0.0,0.0,1434.6502761888974,145682.48971715747
,1.012662458928331,1012.6624589283311,2023-03-18 07:00:00,51.644,8.897,0,88.96596,51.644,8.897,0,182.62805,-741.0684647877061,0.0,0.0,0.0,0.0,1235.1141079795102,144447.37560917795
,1.0184446537086402,1018.4446537086404,2023-03-18 08:00:00,51.644,8.897,0,291.55737,51.644,8.897,0,176.93442,-549.9528629371559,0.0,0.0,0.0,0.0,916.5881048952599,143530.7875042827
,1.0281743083870447,1028.174308387045,2023-03-18 09:00:00,51.644,8.897,0,651.60455,51.644,8.897,0,308.2735,-68.29625662923218,0.0,0.0,0.0,0.0,113.82709438205363,143416.96040990064
,1.009771361538177,1009.7713615381772,2023-03-18 10:00:00,51.644,8.897,0,1164.822,51.644,8.897,0,749.92566,904.9763191258854,904.9763191258854,0.0,904.9763191258854,0.0,0.0,143416.96040990064
,1.0020988338489207,1002.0988338489208,2023-03-18 11:00:00,51.644,8.897,0,1674.0001,51.644,8.897,0,615.731,1287.6323673229542,1287.6323673229542,0.0,2192.6086864488398,0.0,0.0,143416.96040990064
,1.0058517006534484,1005.8517006534482,2023-03-18 12:00:00,51.644,8.897,0,2175.6309,51.644,8.897,0,472.86215,1642.6412192684268,307.39131355116024,0.0,2500.0,934.6749340020865,0.0,144351.63534390272
,1.0045729460385722,1004.5729460385722,2023-03-18 13:00:00,51.644,8.897,0,2575.973,51.644,8.897,0,307.0024,1878.4023957583024,0.0,0.0,2500.0,1314.8816770308117,0.0,145666.51702093353
,0.9940927179992624,994.0927179992624,2023-03-18 14:00:00,51.644,8.897,0,2903.4329,51.644,8.897,0,110.93559,2020.2756902038625,0.0,0.0,2500.0,1414.1929831427037,0.0,147080.71000407625
,0.9906734393551374,990.6734393551374,2023-03-18 15:00:00,51.644,8.897,0,3170.7944,51.644,8.897,0,31.818975,2211.940086035488,0.0,0.0,2500.0,1548.3580602248417,0.0,148629.0680643011
,0.9844464603609584,984.4464603609584,2023-03-18 16:00:00,51.644,8.897,0,3350.924,51.644,8.897,0,6.2940826,2372.7718013577914,0.0,0.0,2500.0,1660.9402609504539,0.0,150290.00832525155
,0.7478490575955301,747.84905759553,2023-03-18 17:00:00,51.644,8.897,0,3423.6414,51.644,8.897,0,72.55394,2748.34625490447,0.0,0.0,2500.0,1923.8423784331287,0.0,152213.85070368467
,0.5665716914301725,566.5716914301725,2023-03-18 18:00:00,51.644,8.897,0,3428.9368,51.644,8.897,0,57.07489,2919.4400273198275,0.0,0.0,2500.0,2043.608019123879,0.0,154257.45872280854
,0.5802488060066724,580.2488060066723,2023-03-18 19:00:00,51.644,8.897,0,3428.9368,51.644,8.897,0,66.41678,2915.1047096183274,0.0,0.0,2500.0,2040.573296732829,0.0,156298.03201954137
,0.5727430723976176,572.7430723976175,2023-03-18 20:00:00,51.644,8.897,0,3428.9375,51.644,8.897,0,87.47826,2943.6726990867573,0.0,0.0,2500.0,2060.5708893607302,0.0,158358.6029089021
,0.8422267079760528,842.2267079760529,2023-03-18 21:00:00,51.644,8.897,0,3428.9368,51.644,8.897,0,80.45034,2667.160499055197,0.0,0.0,2500.0,1867.0123493386377,0.0,160225.61525824075
,1.0045173480118386,1004.5173480118384,2023-03-18 22:00:00,51.644,8.897,0,3428.9368,51.644,8.897,0,84.572174,2508.9916851912867,0.0,0.0,2500.0,1756.2941796339005,0.0,161981.90943787465
,0.9917020028497116,991.7020028497116,2023-03-18 23:00:00,51.644,8.897,0,3428.9368,51.644,8.897,0,84.15647,2521.391258869038,0.0,0.0,2500.0,1764.9738812083267,0.0,163746.883319083
,0.9940927179992624,994.0927179992624,2023-03-19 00:00:00,51.644,8.897,0,3428.9375,51.644,8.897,0,81.46777,2516.3125554382377,0.0,0.0,2500.0,1761.4187888067663,0.0,165508.30210788976
,0.9946764972799664,994.6764972799666,2023-03-19 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,79.85071,-914.825789272154,0.0,914.825789272154,1585.174210727846,0.0,0.0,165508.30210788976
,0.9871429646575448,987.1429646575448,2023-03-19 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,84.01945,-903.1235173308849,0.0,903.1235173308849,682.0506933969612,0.0,0.0,165508.30210788976
,0.9782750793935134,978.2750793935136,2023-03-19 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,88.628365,-889.6467148305252,0.0,682.0506933969612,0.0,0.0,345.9933690559401,165162.30873883382
,0.9806657945430644,980.6657945430644,2023-03-19 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,90.97356,-889.6922380245096,0.0,0.0,0.0,0.0,1482.820396707516,163679.4883421263
,0.9716867132255652,971.6867132255654,2023-03-19 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,94.300514,-877.386199004374,0.0,0.0,0.0,0.0,1462.3103316739569,162217.17801045236
,0.1311001470381577,131.10014703815776,2023-03-19 06:00:00,51.644,8.897,0,5.2012434,51.644,8.897,0,74.47298,-51.42592981403666,0.0,0.0,0.0,0.0,85.70988302339443,162131.46812742896
,0.0890124408007169,89.01244080071696,2023-03-19 07:00:00,51.644,8.897,0,75.84164,51.644,8.897,0,55.448563,42.27775084967367,42.27775084967367,0.0,42.27775084967367,0.0,0.0,162131.46812742896
,0.0855653631432251,85.56536314322511,2023-03-19 08:00:00,51.644,8.897,0,272.93307,51.644,8.897,0,48.60342,235.9711358802124,235.9711358802124,0.0,278.24888672988607,0.0,0.0,162131.46812742896
,0.0823128785793013,82.31287857930134,2023-03-19 09:00:00,51.644,8.897,0,631.62573,51.644,8.897,0,81.73655,631.0494261081986,631.0494261081986,0.0,909.2983128380847,0.0,0.0,162131.46812742896
,0.0592674964981663,59.26749649816631,2023-03-19 10:00:00,51.644,8.897,0,1095.6682,51.644,8.897,0,113.81736,1150.218099204959,1150.218099204959,0.0,2059.5164120430436,0.0,0.0,162131.46812742896
,0.0507054003811704,50.70540038117044,2023-03-19 11:00:00,51.644,8.897,0,1637.4706,51.644,8.897,0,138.87015,1725.635297861017,440.4835879569564,0.0,2500.0,899.6061969328424,0.0,163031.0743243618
,0.0505386063009692,50.53860630096921,2023-03-19 12:00:00,51.644,8.897,0,2182.855,51.644,8.897,0,94.30045,2226.616911277156,0.0,0.0,2500.0,1558.631837894009,0.0,164589.7061622558
,0.0500382240603655,50.03822406036556,2023-03-19 13:00:00,51.644,8.897,0,2611.7366,51.644,8.897,0,82.291405,2643.9898521115097,0.0,0.0,2500.0,1850.7928964780567,0.0,166440.49905873387
,0.0590729034045982,59.07290340459823,2023-03-19 14:00:00,51.644,8.897,0,2806.2913,51.644,8.897,0,22.59992,2769.818209876652,0.0,0.0,2500.0,1938.8727469136563,0.0,168379.37180564753
,0.3818194485939561,381.81944859395605,2023-03-19 15:00:00,51.644,8.897,0,3025.0718,51.644,8.897,0,25.70179,2668.954233046669,0.0,0.0,2500.0,1868.267963132668,0.0,170247.6397687802
,0.5592605509146856,559.2605509146856,2023-03-19 16:00:00,51.644,8.897,0,3126.445,51.644,8.897,0,24.85775,2592.0421834603144,0.0,0.0,2500.0,1814.4295284222198,0.0,172062.06929720243
,0.5884773139632659,588.4773139632658,2023-03-19 17:00:00,51.644,8.897,0,3163.4338,51.644,8.897,0,29.127058,2604.0834770523597,0.0,0.0,2500.0,1822.8584339366516,0.0,173884.9277311391
,0.8863159431759082,886.3159431759083,2023-03-19 18:00:00,51.644,8.897,0,3170.7588,51.644,8.897,0,46.136074,2330.578832214717,0.0,0.0,2500.0,1631.4051825503018,0.0,175516.3329136894
,0.9960386489349432,996.0386489349432,2023-03-19 19:00:00,51.644,8.897,0,3170.7588,51.644,8.897,0,29.318357,2204.038499502557,0.0,0.0,2500.0,1542.8269496517898,0.0,177059.1598633412
,0.9882549251922196,988.2549251922196,2023-03-19 20:00:00,51.644,8.897,0,3170.7583,51.644,8.897,0,53.110577,2235.6139712921554,0.0,0.0,2500.0,1564.9297799045087,0.0,178624.0896432457
,0.9880325330852848,988.0325330852849,2023-03-19 21:00:00,51.644,8.897,0,3170.7588,51.644,8.897,0,55.82332,2238.5494981647157,0.0,0.0,2500.0,1566.9846487153009,0.0,180191.074291961
,0.990951429488806,990.951429488806,2023-03-19 22:00:00,51.644,8.897,0,3170.7588,51.644,8.897,0,41.38907,2221.196519729944,0.0,0.0,2500.0,1554.8375638109608,0.0,181745.91185577196
,0.9790812507811528,979.0812507811528,2023-03-19 23:00:00,51.644,8.897,0,3170.7583,51.644,8.897,0,39.040726,2230.717821484473,0.0,0.0,2500.0,1561.502475039131,0.0,183307.4143308111
,0.9799430201955256,979.9430201955256,2023-03-20 00:00:00,51.644,8.897,0,3170.7588,51.644,8.897,0,45.085133,2235.9009739450994,0.0,0.0,2500.0,1565.1306817615696,0.0,184872.54501257266
,0.9837792840401538,983.7792840401536,2023-03-20 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,68.429,-915.3502831856616,0.0,915.3502831856616,1584.6497168143383,0.0,0.0,184872.54501257266
,0.97688512872517,976.88512872517,2023-03-20 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,72.65387,-904.2312590962636,0.0,904.2312590962636,680.4184577180747,0.0,0.0,184872.54501257266
,0.9810827797435672,981.0827797435672,2023-03-20 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,35.129776,-945.9530037425908,0.0,680.4184577180747,0.0,0.0,442.55757670752683,184429.98743586513
,0.9980679769107248,998.0679769107248,2023-03-20 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,15.323553,-982.7444238253976,0.0,0.0,0.0,0.0,1637.9073730423293,182792.0800628228
,0.9984015650711272,998.4015650711274,2023-03-20 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,29.705914,-968.6956515274262,0.0,0.0,0.0,0.0,1614.4927525457103,181177.58731027707
,0.9850580386550298,985.0580386550298,2023-03-20 06:00:00,51.644,8.897,0,1.3964063,51.644,8.897,0,39.897675,-943.7639560134282,0.0,0.0,0.0,0.0,1572.939926689047,179604.64738358802
,0.2567794864697759,256.779486469776,2023-03-20 07:00:00,51.644,8.897,0,27.85924,51.644,8.897,0,114.086876,-114.83336525395566,0.0,0.0,0.0,0.0,191.3889420899261,179413.2584414981
,0.1279032605009677,127.90326050096772,2023-03-20 08:00:00,51.644,8.897,0,102.74331,51.644,8.897,0,218.89058,193.73062011426663,193.73062011426663,0.0,193.73062011426663,0.0,0.0,179413.2584414981
,0.1257627364717187,125.76273647171875,2023-03-20 09:00:00,51.644,8.897,0,249.16003,51.644,8.897,0,323.1683,446.56563266890623,446.56563266890623,0.0,640.2962527831728,0.0,0.0,179413.2584414981
,0.1290152210356425,129.01522103564253,2023-03-20 10:00:00,51.644,8.897,0,513.3171,51.644,8.897,0,424.97342,809.2753063081075,809.2753063081075,0.0,1449.5715590912803,0.0,0.0,179413.2584414981
,0.1281534516212695,128.15345162126957,2023-03-20 11:00:00,51.644,8.897,0,866.052,51.644,8.897,0,473.15573,1211.0543120506054,1050.4284409087197,0.0,2500.0,112.43810979931997,0.0,179525.6965512974
,0.130822156904489,130.82215690448905,2023-03-20 12:00:00,51.644,8.897,0,1219.8688,51.644,8.897,0,568.22565,1657.272325517386,0.0,0.0,2500.0,1160.09062786217,0.0,180685.78717915958
,0.1364653566179636,136.4653566179636,2023-03-20 13:00:00,51.644,8.897,0,1497.9496,51.644,8.897,0,598.8991,1960.3832761945364,0.0,0.0,2500.0,1372.2682933361755,0.0,182058.05547249576
,0.1304329707173528,130.43297071735287,2023-03-20 14:00:00,51.644,8.897,0,1622.154,51.644,8.897,0,394.49957,1886.220593735772,0.0,0.0,2500.0,1320.3544156150404,0.0,183378.4098881108
,0.1219820706538244,121.9820706538245,2023-03-20 15:00:00,51.644,8.897,0,1754.5167,51.644,8.897,0,414.60477,2047.1395113774256,0.0,0.0,2500.0,1432.9976579641977,0.0,184811.407546075
,0.1138925577640653,113.89255776406536,2023-03-20 16:00:00,51.644,8.897,0,1827.6774,51.644,8.897,0,394.87357,2108.65846762656,0.0,0.0,2500.0,1476.0609273385921,0.0,186287.46847341358
,0.1088887353580288,108.88873535802882,2023-03-20 17:00:00,51.644,8.897,0,1884.2292,51.644,8.897,0,183.77658,1959.1171240169715,0.0,0.0,2500.0,1371.3819868118799,0.0,187658.85046022545
,0.1133643765100948,113.36437651009489,2023-03-20 18:00:00,51.644,8.897,0,1886.661,51.644,8.897,0,207.1301,1980.426639114905,0.0,0.0,2500.0,1386.2986473804333,0.0,189045.1491076059
,0.1200639387315104,120.06393873151048,2023-03-20 19:00:00,51.644,8.897,0,1886.6608,51.644,8.897,0,148.04568,1914.642482166927,0.0,0.0,2500.0,1340.2497375168489,0.0,190385.39884512275
,0.1174786304883915,117.47863048839156,2023-03-20 20:00:00,51.644,8.897,0,1886.6608,51.644,8.897,0,179.68883,1948.8709788866083,0.0,0.0,2500.0,1364.2096852206257,0.0,191749.60853034336
,0.7085134536814094,708.5134536814094,2023-03-20 21:00:00,51.644,8.897,0,1886.6608,51.644,8.897,0,208.893,1387.0402572560906,0.0,0.0,2500.0,970.9281800792634,0.0,192720.53671042263
,1.0064910779608862,1006.4910779608864,2023-03-20 22:00:00,51.644,8.897,0,1886.6608,51.644,8.897,0,198.40724,1078.5770372734887,0.0,0.0,2500.0,755.003926091442,0.0,193475.54063651408
,0.9838904800936212,983.8904800936214,2023-03-20 23:00:00,51.644,8.897,0,1886.6604,51.644,8.897,0,176.92036,1079.6903304532536,0.0,0.0,2500.0,755.7832313172775,0.0,194231.32386783135
,0.9735770461345126,973.5770461345126,2023-03-21 00:00:00,51.644,8.897,0,1886.661,51.644,8.897,0,148.30678,1061.3907273029874,0.0,0.0,2500.0,742.9735091120912,0.0,194974.29737694343
,0.9759399622706963,975.9399622706964,2023-03-21 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,135.3715,-840.5684565333918,0.0,840.5684565333918,1659.4315434666082,0.0,0.0,194974.29737694343
,0.9821113432381414,982.1113432381414,2023-03-21 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,128.17444,-853.936904761579,0.0,853.936904761579,805.4946387050293,0.0,0.0,194974.29737694343
,0.9692959980760146,969.2959980760146,2023-03-21 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,107.70099,-861.5950093064833,0.0,805.4946387050293,0.0,0.0,93.50061766909013,194880.79675927435
,0.9688234148487777,968.8234148487776,2023-03-21 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,79.909225,-888.9141893849105,0.0,0.0,0.0,0.0,1481.5236489748509,193399.2731102995
,0.3592188507266909,359.21885072669096,2023-03-21 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,71.31007,-287.9087845035464,0.0,0.0,0.0,0.0,479.8479741725774,192919.4251361269
,0.1127805972293905,112.7805972293906,2023-03-21 06:00:00,51.644,8.897,0,3.277588,51.644,8.897,0,76.97279,-32.53021575966403,0.0,0.0,0.0,0.0,54.21702626610672,192865.2081098608
,0.1218152765736232,121.81527657362328,2023-03-21 07:00:00,51.644,8.897,0,46.38422,51.644,8.897,0,87.07244,11.641388465439237,11.641388465439237,0.0,11.641388465439237,0.0,0.0,192865.2081098608
,0.1305163677574535,130.5163677574535,2023-03-21 08:00:00,51.644,8.897,0,195.55688,51.644,8.897,0,182.98235,248.02287784801524,248.02287784801524,0.0,259.6642663134545,0.0,0.0,192865.2081098608
,0.1192021693171375,119.2021693171375,2023-03-21 09:00:00,51.644,8.897,0,331.3425,51.644,8.897,0,222.70827,434.84861193286247,434.84861193286247,0.0,694.512878246317,0.0,0.0,192865.2081098608
,0.1130585873630592,113.05858736305927,2023-03-21 10:00:00,51.644,8.897,0,443.64752,51.644,8.897,0,144.64197,475.2309023830345,475.2309023830345,0.0,1169.7437806293515,0.0,0.0,192865.2081098608
,0.1150601163254739,115.06011632547391,2023-03-21 11:00:00,51.644,8.897,0,583.3945,51.644,8.897,0,180.13853,648.4729036940573,648.4729036940573,0.0,1818.2166843234088,0.0,0.0,192865.2081098608
,0.1117798327481832,111.77983274818328,2023-03-21 12:00:00,51.644,8.897,0,730.52344,51.644,8.897,0,157.7864,776.5299817049417,681.7833156765912,0.0,2500.0,66.32266621984537,0.0,192931.53077608065
,0.1155326995527107,115.53269955271072,2023-03-21 13:00:00,51.644,8.897,0,897.8202,51.644,8.897,0,203.69336,985.9808502519768,0.0,0.0,2500.0,690.1865951763837,0.0,193621.71737125702
