Unnamed: 0,[MW],Demand_kWh,valid_time,latitude_x,longitude_x,number_x,PV_Generation_kWh,latitude_y,longitude_y,number_y,Wind_Generation_kWh,Net_Balance_kWh,Battery_Charge_kWh,Battery_Discharge_kWh,Battery_Level_kWh
,0.5758843609080738,575.8843609080739,2023-03-15 08:00:00,51.644,8.897,0,258.15826,51.644,8.897,0,303.9575,-13.76863825182386,0.0,13.76863825182386,46223.88782976576
,0.5658211180692669,565.821118069267,2023-03-15 09:00:00,51.644,8.897,0,568.60205,51.644,8.897,0,277.7396,280.52055673542054,280.52055673542054,0.0,46504.40838650118
,0.8037528734763051,803.7528734763051,2023-03-15 10:00:00,51.644,8.897,0,978.5379,51.644,8.897,0,244.1055,418.8905591408824,418.8905591408824,0.0,46923.29894564206
,0.9804156034227623,980.4156034227624,2023-03-15 11:00:00,51.644,8.897,0,1462.2748,51.644,8.897,0,247.32555,729.1847383741125,729.1847383741125,0.0,47652.48368401617
,0.9590937601703732,959.0937601703732,2023-03-15 12:00:00,51.644,8.897,0,2075.8667,51.644,8.897,0,330.0929,1446.8657124858769,1446.8657124858769,0.0,49099.34939650205
,0.9662937046323928,966.2937046323927,2023-03-15 13:00:00,51.644,8.897,0,2652.0264,51.644,8.897,0,369.99692,2055.7294887269823,900.6506034979466,0.0,50000.0
,0.9630412200684688,963.0412200684688,2023-03-15 14:00:00,51.644,8.897,0,3169.5774,51.644,8.897,0,346.52402,2553.0600982909064,0.0,0.0,50000.0
,0.9610118920926872,961.0118920926872,2023-03-15 15:00:00,51.644,8.897,0,3549.0154,51.644,8.897,0,277.5497,2865.553293454188,0.0,0.0,50000.0
,0.5820001438487852,582.0001438487852,2023-03-15 16:00:00,51.644,8.897,0,3796.9897,51.644,8.897,0,123.72274,3338.7122584949648,0.0,0.0,50000.0
,0.1505872554083334,150.58725540833345,2023-03-15 17:00:00,51.644,8.897,0,3900.0356,51.644,8.897,0,34.360634,3783.8089848260415,0.0,0.0,50000.0
,0.0970185566503754,97.01855665037544,2023-03-15 18:00:00,51.644,8.897,0,3906.0242,51.644,8.897,0,44.65832,3853.663816396499,0.0,0.0,50000.0
,0.1024115652435481,102.41156524354818,2023-03-15 19:00:00,51.644,8.897,0,3906.0242,51.644,8.897,0,53.806618,3857.419245303327,0.0,0.0,50000.0
,0.0912641608834333,91.2641608834334,2023-03-15 20:00:00,51.644,8.897,0,3906.0242,51.644,8.897,0,62.77843,3877.5383293509417,0.0,0.0,50000.0
,0.0895128230413205,89.51282304132059,2023-03-15 21:00:00,51.644,8.897,0,3906.0242,51.644,8.897,0,56.192726,3872.70397383368,0.0,0.0,50000.0
,0.0900132052819242,90.01320528192426,2023-03-15 22:00:00,51.644,8.897,0,3906.0242,51.644,8.897,0,56.374783,3872.3857204993255,0.0,0.0,50000.0
,0.4036138750735819,403.61387507358194,2023-03-15 23:00:00,51.644,8.897,0,3906.0234,51.644,8.897,0,58.468414,3560.878068285793,0.0,0.0,50000.0
,0.7951351793325756,795.1351793325756,2023-03-16 00:00:00,51.644,8.897,0,3906.0234,51.644,8.897,0,74.723915,3185.6121351205493,0.0,0.0,50000.0
,0.9734936490944118,973.493649094412,2023-03-16 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,112.445045,-861.0486036232205,0.0,861.0486036232205,49138.95139637678
,0.966210307592292,966.210307592292,2023-03-16 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,169.33006,-796.880244726081,0.0,796.880244726081,48342.0711516507
,0.9555632854727808,955.563285472781,2023-03-16 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,215.12422,-740.4390636710232,0.0,740.4390636710232,47601.63208797968
,0.9690736059690794,969.0736059690796,2023-03-16 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,284.95038,-684.1232275511107,0.0,684.1232275511107,46917.50886042856
,0.9513378354410166,951.3378354410164,2023-03-16 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,322.90405,-628.4337827066415,0.0,628.4337827066415,46289.07507772192
,0.5857808096666794,585.7808096666795,2023-03-16 06:00:00,51.644,8.897,0,3.0952032,51.644,8.897,0,387.20096,-195.4846365709764,0.0,195.4846365709764,46093.59044115095
,0.4403363717312168,440.3363717312168,2023-03-16 07:00:00,51.644,8.897,0,76.54853,51.644,8.897,0,447.5125,83.72466342503316,83.72466342503316,0.0,46177.31510457598
,0.4003057924829244,400.3057924829244,2023-03-16 08:00:00,51.644,8.897,0,273.49963,51.644,8.897,0,494.07086,367.2647031225444,367.2647031225444,0.0,46544.57980769852
,0.5457780294317539,545.7780294317539,2023-03-16 09:00:00,51.644,8.897,0,604.78986,51.644,8.897,0,759.29504,818.3069315057461,818.3069315057461,0.0,47362.88673920427
,0.8587949199427072,858.7949199427071,2023-03-16 10:00:00,51.644,8.897,0,991.18353,51.644,8.897,0,854.1364,986.5250263463554,986.5250263463554,0.0,48349.41176555062
,1.0073250483618923,1007.3250483618924,2023-03-16 11:00:00,51.644,8.897,0,1393.5681,51.644,8.897,0,891.80804,1278.0511723412326,1278.0511723412326,0.0,49627.462937891854
,1.0083814108698337,1008.3814108698334,2023-03-16 12:00:00,51.644,8.897,0,1847.1448,51.644,8.897,0,930.006,1768.7694680364166,372.5370621081456,0.0,50000.0
,0.9318507270708408,931.8507270708408,2023-03-16 13:00:00,51.644,8.897,0,2228.6228,51.644,8.897,0,993.8079,2290.579936991659,0.0,0.0,50000.0
,0.9904232482348356,990.4232482348356,2023-03-16 14:00:00,51.644,8.897,0,2636.7397,51.644,8.897,0,1099.0614,2745.3780212964143,0.0,0.0,50000.0
,1.0009590743008792,1000.9590743008793,2023-03-16 15:00:00,51.644,8.897,0,2982.1997,51.644,8.897,0,1040.5717,3021.8124100741206,0.0,0.0,50000.0
,0.979887422168792,979.887422168792,2023-03-16 16:00:00,51.644,8.897,0,3146.826,51.644,8.897,0,750.16766,2917.106230174958,0.0,0.0,50000.0
,0.5968170179733268,596.8170179733268,2023-03-16 17:00:00,51.644,8.897,0,3220.496,51.644,8.897,0,811.21326,3434.892454682923,0.0,0.0,50000.0
,0.5485301317550739,548.530131755074,2023-03-16 18:00:00,51.644,8.897,0,3226.669,51.644,8.897,0,912.51544,3590.654438557426,0.0,0.0,50000.0
,0.5644311674009235,564.4311674009234,2023-03-16 19:00:00,51.644,8.897,0,3226.669,51.644,8.897,0,1052.6936,3714.931137286577,0.0,0.0,50000.0
,0.7281117581050525,728.1117581050526,2023-03-16 20:00:00,51.644,8.897,0,3226.669,51.644,8.897,0,1005.4539,3504.0112887699474,0.0,0.0,50000.0
,0.9481409489038266,948.1409489038266,2023-03-16 21:00:00,51.644,8.897,0,3226.669,51.644,8.897,0,1003.0275,3281.555340158673,0.0,0.0,50000.0
,0.9939815219457948,993.981521945795,2023-03-16 22:00:00,51.644,8.897,0,3226.669,51.644,8.897,0,981.84894,3214.536544460455,0.0,0.0,50000.0
,0.8514837794272205,851.4837794272205,2023-03-16 23:00:00,51.644,8.897,0,3226.669,51.644,8.897,0,941.35187,3316.5372166665293,0.0,0.0,50000.0
,0.5853360254528095,585.3360254528095,2023-03-17 00:00:00,51.644,8.897,0,3226.669,51.644,8.897,0,892.1615,3533.4945409534403,0.0,0.0,50000.0
,0.5735770427986236,573.5770427986237,2023-03-17 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,834.598,261.02097966231383,0.0,0.0,50000.0
,0.6825213761833862,682.5213761833861,2023-03-17 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,781.5485,99.02714676583264,0.0,0.0,50000.0
,0.5953436702648827,595.3436702648827,2023-03-17 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,737.6972,142.35353432496106,0.0,0.0,50000.0
,0.8257418930494991,825.7418930494991,2023-03-17 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,716.5669,-109.17499851824914,0.0,109.17499851824914,49890.82500148175
,0.8343873862065956,834.3873862065957,2023-03-17 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,698.2788,-136.1085776128457,0.0,136.1085776128457,49754.71642386891
,0.8256862950227655,825.6862950227654,2023-03-17 06:00:00,51.644,8.897,0,3.8476033,51.644,8.897,0,687.0226,-134.81611680010917,0.0,134.81611680010917,49619.9003070688
,0.8367225033294127,836.7225033294127,2023-03-17 07:00:00,51.644,8.897,0,80.128784,51.644,8.897,0,720.1738,-36.41989102472519,0.0,36.41989102472519,49583.48041604407
,0.8495934465182734,849.5934465182734,2023-03-17 08:00:00,51.644,8.897,0,326.92923,51.644,8.897,0,547.3445,24.680235122351636,24.680235122351636,0.0,49608.16065116642
,0.8398915908532358,839.8915908532358,2023-03-17 09:00:00,51.644,8.897,0,683.94904,51.644,8.897,0,691.3374,535.3947860998892,391.8393488335787,0.0,50000.0
,0.8397525957864015,839.7525957864015,2023-03-17 10:00:00,51.644,8.897,0,1127.0787,51.644,8.897,0,684.73157,972.0577069479737,0.0,0.0,50000.0
,0.9675168612205348,967.516861220535,2023-03-17 11:00:00,51.644,8.897,0,1568.1405,51.644,8.897,0,571.76575,1172.389388779465,0.0,0.0,50000.0
,0.9865869843902076,986.5869843902076,2023-03-17 12:00:00,51.644,8.897,0,2011.7214,51.644,8.897,0,463.80264,1488.9371855316674,0.0,0.0,50000.0
,0.983973877133722,983.9738771337218,2023-03-17 13:00:00,51.644,8.897,0,2396.5903,51.644,8.897,0,317.83795,1730.4543455225282,0.0,0.0,50000.0
,0.8983807149771298,898.3807149771297,2023-03-17 14:00:00,51.644,8.897,0,2716.4087,51.644,8.897,0,197.8798,2015.9078592416204,0.0,0.0,50000.0
,0.9868371755105094,986.8371755105096,2023-03-17 15:00:00,51.644,8.897,0,2992.252,51.644,8.897,0,176.18895,2181.6037424582405,0.0,0.0,50000.0
,0.9946486982665996,994.6486982665996,2023-03-17 16:00:00,51.644,8.897,0,3145.788,51.644,8.897,0,242.89291,2394.0322099365253,0.0,0.0,50000.0
,0.629842245853168,629.8422458531679,2023-03-17 17:00:00,51.644,8.897,0,3213.2,51.644,8.897,0,294.7629,2878.1206447718323,0.0,0.0,50000.0
,0.5915074064202546,591.5074064202546,2023-03-17 18:00:00,51.644,8.897,0,3218.2756,51.644,8.897,0,303.05206,2929.8202302984955,0.0,0.0,50000.0
,0.5766349342689794,576.6349342689794,2023-03-17 19:00:00,51.644,8.897,0,3218.2754,51.644,8.897,0,300.37802,2942.018386043521,0.0,0.0,50000.0
,0.5726596753575169,572.6596753575169,2023-03-17 20:00:00,51.644,8.897,0,3218.2754,51.644,8.897,0,282.12967,2927.745353939358,0.0,0.0,50000.0
,0.5792202425120982,579.2202425120981,2023-03-17 21:00:00,51.644,8.897,0,3218.2756,51.644,8.897,0,294.9644,2934.019747722277,0.0,0.0,50000.0
,0.8683021825141768,868.3021825141768,2023-03-17 22:00:00,51.644,8.897,0,3218.2754,51.644,8.897,0,182.07991,2532.053042095198,0.0,0.0,50000.0
,1.009104185217372,1009.104185217372,2023-03-17 23:00:00,51.644,8.897,0,3218.275,51.644,8.897,0,180.20944,2389.380189782628,0.0,0.0,50000.0
,0.9983181680310268,998.3181680310266,2023-03-18 00:00:00,51.644,8.897,0,3218.2756,51.644,8.897,0,147.37381,2367.3312460314733,0.0,0.0,50000.0
,0.9895614788204624,989.5614788204624,2023-03-18 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,145.16534,-844.3961345821813,0.0,844.3961345821813,49155.60386541782
,1.0164153257328588,1016.4153257328588,2023-03-18 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,125.753456,-890.6618696171361,0.0,890.6618696171361,48264.941995800684
,1.0002918979800746,1000.2918979800744,2023-03-18 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,121.12996,-879.1619388736292,0.0,879.1619388736292,47385.780056927055
,1.0023212259558558,1002.3212259558558,2023-03-18 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,130.69191,-871.6293161658167,0.0,871.6293161658167,46514.15074076124
,1.0109389200995855,1010.9389200995856,2023-03-18 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,139.42879,-871.5101328681403,0.0,871.5101328681403,45642.640607893096
,1.0181944625883386,1018.1944625883384,2023-03-18 06:00:00,51.644,8.897,0,4.576978,51.644,8.897,0,152.82732,-860.7901657133384,0.0,860.7901657133384,44781.850442179755
,1.012662458928331,1012.6624589283311,2023-03-18 07:00:00,51.644,8.897,0,88.96596,51.644,8.897,0,182.62805,-741.0684647877061,0.0,741.0684647877061,44040.78197739205
,1.0184446537086402,1018.4446537086404,2023-03-18 08:00:00,51.644,8.897,0,291.55737,51.644,8.897,0,176.93442,-549.9528629371559,0.0,549.9528629371559,43490.82911445489
,1.0281743083870447,1028.174308387045,2023-03-18 09:00:00,51.644,8.897,0,651.60455,51.644,8.897,0,308.2735,-68.29625662923218,0.0,68.29625662923218,43422.53285782566
,1.009771361538177,1009.7713615381772,2023-03-18 10:00:00,51.644,8.897,0,1164.822,51.644,8.897,0,749.92566,904.9763191258854,904.9763191258854,0.0,44327.50917695154
,1.0020988338489207,1002.0988338489208,2023-03-18 11:00:00,51.644,8.897,0,1674.0001,51.644,8.897,0,615.731,1287.6323673229542,1287.6323673229542,0.0,45615.1415442745
,1.0058517006534484,1005.8517006534482,2023-03-18 12:00:00,51.644,8.897,0,2175.6309,51.644,8.897,0,472.86215,1642.6412192684268,1642.6412192684268,0.0,47257.78276354293
,1.0045729460385722,1004.5729460385722,2023-03-18 13:00:00,51.644,8.897,0,2575.973,51.644,8.897,0,307.0024,1878.4023957583024,1878.4023957583024,0.0,49136.18515930123
,0.9940927179992624,994.0927179992624,2023-03-18 14:00:00,51.644,8.897,0,2903.4329,51.644,8.897,0,110.93559,2020.2756902038625,863.8148406987675,0.0,50000.0
,0.9906734393551374,990.6734393551374,2023-03-18 15:00:00,51.644,8.897,0,3170.7944,51.644,8.897,0,31.818975,2211.940086035488,0.0,0.0,50000.0
,0.9844464603609584,984.4464603609584,2023-03-18 16:00:00,51.644,8.897,0,3350.924,51.644,8.897,0,6.2940826,2372.7718013577914,0.0,0.0,50000.0
,0.7478490575955301,747.84905759553,2023-03-18 17:00:00,51.644,8.897,0,3423.6414,51.644,8.897,0,72.55394,2748.34625490447,0.0,0.0,50000.0
,0.5665716914301725,566.5716914301725,2023-03-18 18:00:00,51.644,8.897,0,3428.9368,51.644,8.897,0,57.07489,2919.4400273198275,0.0,0.0,50000.0
,0.5802488060066724,580.2488060066723,2023-03-18 19:00:00,51.644,8.897,0,3428.9368,51.644,8.897,0,66.41678,2915.1047096183274,0.0,0.0,50000.0
,0.5727430723976176,572.7430723976175,2023-03-18 20:00:00,51.644,8.897,0,3428.9375,51.644,8.897,0,87.47826,2943.6726990867573,0.0,0.0,50000.0
,0.8422267079760528,842.2267079760529,2023-03-18 21:00:00,51.644,8.897,0,3428.9368,51.644,8.897,0,80.45034,2667.160499055197,0.0,0.0,50000.0
,1.0045173480118386,1004.5173480118384,2023-03-18 22:00:00,51.644,8.897,0,3428.9368,51.644,8.897,0,84.572174,2508.9916851912867,0.0,0.0,50000.0
,0.9917020028497116,991.7020028497116,2023-03-18 23:00:00,51.644,8.897,0,3428.9368,51.644,8.897,0,84.15647,2521.391258869038,0.0,0.0,50000.0
,0.9940927179992624,994.0927179992624,2023-03-19 00:00:00,51.644,8.897,0,3428.9375,51.644,8.897,0,81.46777,2516.3125554382377,0.0,0.0,50000.0
,0.9946764972799664,994.6764972799666,2023-03-19 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,79.85071,-914.825789272154,0.0,914.825789272154,49085.17421072785
,0.9871429646575448,987.1429646575448,2023-03-19 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,84.01945,-903.1235173308849,0.0,903.1235173308849,48182.05069339697
,0.9782750793935134,978.2750793935136,2023-03-19 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,88.628365,-889.6467148305252,0.0,889.6467148305252,47292.40397856644
,0.9806657945430644,980.6657945430644,2023-03-19 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,90.97356,-889.6922380245096,0.0,889.6922380245096,46402.711740541934
,0.9716867132255652,971.6867132255654,2023-03-19 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,94.300514,-877.386199004374,0.0,877.386199004374,45525.32554153756
,0.1311001470381577,131.10014703815776,2023-03-19 06:00:00,51.644,8.897,0,5.2012434,51.644,8.897,0,74.47298,-51.42592981403666,0.0,51.42592981403666,45473.89961172352
,0.0890124408007169,89.01244080071696,2023-03-19 07:00:00,51.644,8.897,0,75.84164,51.644,8.897,0,55.448563,42.27775084967367,42.27775084967367,0.0,45516.177362573195
,0.0855653631432251,85.56536314322511,2023-03-19 08:00:00,51.644,8.897,0,272.93307,51.644,8.897,0,48.60342,235.9711358802124,235.9711358802124,0.0,45752.1484984534
,0.0823128785793013,82.31287857930134,2023-03-19 09:00:00,51.644,8.897,0,631.62573,51.644,8.897,0,81.73655,631.0494261081986,631.0494261081986,0.0,46383.1979245616
,0.0592674964981663,59.26749649816631,2023-03-19 10:00:00,51.644,8.897,0,1095.6682,51.644,8.897,0,113.81736,1150.218099204959,1150.218099204959,0.0,47533.416023766564
,0.0507054003811704,50.70540038117044,2023-03-19 11:00:00,51.644,8.897,0,1637.4706,51.644,8.897,0,138.87015,1725.635297861017,1725.635297861017,0.0,49259.05132162758
,0.0505386063009692,50.53860630096921,2023-03-19 12:00:00,51.644,8.897,0,2182.855,51.644,8.897,0,94.30045,2226.616911277156,740.9486783724205,0.0,50000.0
,0.0500382240603655,50.03822406036556,2023-03-19 13:00:00,51.644,8.897,0,2611.7366,51.644,8.897,0,82.291405,2643.9898521115097,0.0,0.0,50000.0
,0.0590729034045982,59.07290340459823,2023-03-19 14:00:00,51.644,8.897,0,2806.2913,51.644,8.897,0,22.59992,2769.818209876652,0.0,0.0,50000.0
,0.3818194485939561,381.81944859395605,2023-03-19 15:00:00,51.644,8.897,0,3025.0718,51.644,8.897,0,25.70179,2668.954233046669,0.0,0.0,50000.0
,0.5592605509146856,559.2605509146856,2023-03-19 16:00:00,51.644,8.897,0,3126.445,51.644,8.897,0,24.85775,2592.0421834603144,0.0,0.0,50000.0
,0.5884773139632659,588.4773139632658,2023-03-19 17:00:00,51.644,8.897,0,3163.4338,51.644,8.897,0,29.127058,2604.0834770523597,0.0,0.0,50000.0
,0.8863159431759082,886.3159431759083,2023-03-19 18:00:00,51.644,8.897,0,3170.7588,51.644,8.897,0,46.136074,2330.578832214717,0.0,0.0,50000.0
,0.9960386489349432,996.0386489349432,2023-03-19 19:00:00,51.644,8.897,0,3170.7588,51.644,8.897,0,29.318357,2204.038499502557,0.0,0.0,50000.0
,0.9882549251922196,988.2549251922196,2023-03-19 20:00:00,51.644,8.897,0,3170.7583,51.644,8.897,0,53.110577,2235.6139712921554,0.0,0.0,50000.0
,0.9880325330852848,988.0325330852849,2023-03-19 21:00:00,51.644,8.897,0,3170.7588,51.644,8.897,0,55.82332,2238.5494981647157,0.0,0.0,50000.0
,0.990951429488806,990.951429488806,2023-03-19 22:00:00,51.644,8.897,0,3170.7588,51.644,8.897,0,41.38907,2221.196519729944,0.0,0.0,50000.0
,0.9790812507811528,979.0812507811528,2023-03-19 23:00:00,51.644,8.897,0,3170.7583,51.644,8.897,0,39.040726,2230.717821484473,0.0,0.0,50000.0
,0.9799430201955256,979.9430201955256,2023-03-20 00:00:00,51.644,8.897,0,3170.7588,51.644,8.897,0,45.085133,2235.9009739450994,0.0,0.0,50000.0
,0.9837792840401538,983.7792840401536,2023-03-20 01:00:00,51.644,8.897,0,0.0,51.644,8.897,0,68.429,-915.3502831856616,0.0,915.3502831856616,49084.64971681434
,0.97688512872517,976.88512872517,2023-03-20 02:00:00,51.644,8.897,0,0.0,51.644,8.897,0,72.65387,-904.2312590962636,0.0,904.2312590962636,48180.41845771808
,0.9810827797435672,981.0827797435672,2023-03-20 03:00:00,51.644,8.897,0,0.0,51.644,8.897,0,35.129776,-945.9530037425908,0.0,945.9530037425908,47234.465453975485
,0.9980679769107248,998.0679769107248,2023-03-20 04:00:00,51.644,8.897,0,0.0,51.644,8.897,0,15.323553,-982.7444238253976,0.0,982.7444238253976,46251.72103015009
,0.9984015650711272,998.4015650711274,2023-03-20 05:00:00,51.644,8.897,0,0.0,51.644,8.897,0,29.705914,-968.6956515274262,0.0,968.6956515274262,45283.02537862266
,0.9850580386550298,985.0580386550298,2023-03-20 06:00:00,51.644,8.897,0,1.3964063,51.644,8.897,0,39.897675,-943.7639560134282,0.0,943.7639560134282,44339.261422609234
,0.2567794864697759,256.779486469776,2023-03-20 07:00:00,51.644,8.897,0,27.85924,51.644,8.897,0,114.086876,-114.83336525395566,0.0,114.83336525395566,44224.428057355275
,0.1279032605009677,127.90326050096772,2023-03-20 08:00:00,51.644,8.897,0,102.74331,51.644,8.897,0,218.89058,193.73062011426663,193.73062011426663,0.0,44418.15867746954
,0.1257627364717187,125.76273647171875,2023-03-20 09:00:00,51.644,8.897,0,249.16003,51.644,8.897,0,323.1683,446.56563266890623,446.56563266890623,0.0,44864.724310138445
,0.1290152210356425,129.01522103564253,2023-03-20 10:00:00,51.644,8.897,0,513.3171,51.644,8.897,0,424.97342,809.2753063081075,809.2753063081075,0.0,45673.999616446556
,0.1281534516212695,128.15345162126957,2023-03-20 11:00:00,51.644,8.897,0,866.052,51.644,8.897,0,473.15573,1211.0543120506054,1211.0543120506054,0.0,46885.05392849716
,0.130822156904489,130.82215690448905,2023-03-20 12:00:00,51.644,8.897,0,1219.8688,51.644,8.897,0,568.22565,1657.272325517386,1657.272325517386,0.0,48542.326254014544
,0.1364653566179636,136.4653566179636,2023-03-20 13:00:00,51.644,8.897,0,1497.9496,51.644,8.897,0,598.8991,1960.3832761945364,1457.6737459854558,0.0,50000.0
,0.1304329707173528,130.43297071735287,2023-03-20 14:00:00,51.644,8.897,0,1622.154,51.644,8.897,0,394.49957,1886.220593735772,0.0,0.0,50000.0
,0.1219820706538244,121.9820706538245,2023-03-20 15:00:00,51.644,8.897,0,1754.5167,51.644,8.897,0,414.60477,2047.1395113774256,0.0,0.0,50000.0
,0.1138925577640653,113.89255776406536,2023-03-20 16:00:00,51.644,8.897,0,1827.6774,51.644,8.897,0,394.87357,2108.65846762656,0.0,0.0,50000.0
,0.1088887353580288,108.88873535802882,2023-03-20 17:00:00,51.644,8.897,0,1884.2292,51.644,8.897,0,183.77658,1959.1171240169715,0.0,0.0,50000.0
,0.1133643765100948,113.36437651009489,2023-03-20 18:00:00,51.644,8.897,0,1886.661,51.644,8.897,0,207.1301,1980.426639114905,0.0,0.0,50000.0
,0.1200639387315104,120.06393873151048,2023-03-20 19:00:00,51.644,8.897,0,1886.6608,51.644,8.897,0,148.04568,1914.642482166927,0.0,0.0,50000.0
,0.1174786304883915,117.47863048839156,2023-03-20 20:00:00,51.644,8.897,0,1886.6608,51.644,8.897,0,179.68883,1948.8709788866083,0.0,0.0,50000.0
,0.7085134536814094,708.5134536814094,2023-03-20 21:00:00,51.644,8.897,0,1886.6608,51.644,8.897,0,208.893,1387.0402572560906,0.0,0.0,50000.0
